Time,Isos,Fluo
29.2801,0.34960937040244505,0.5219124646870554
29.2901,0.34952018704378507,0.5218316375731417
29.3001,0.3494240680085277,0.5216437070690936
29.3101,0.3494014892995727,0.5215137268923628
29.3201,0.34946099407519554,0.52151259865019
29.3301,0.34960078912225645,0.5216182841737474
29.3401,0.3497440674284025,0.5217660841183274
29.3501,0.3497838941573965,0.5218558313569391
29.3601,0.3497314396621849,0.5218043181493643
29.3701,0.34961487165719485,0.5216246296248969
29.3801,0.34949559880589276,0.5214661802309413
29.3901,0.34945030899427504,0.5214294143755404
29.4001,0.34945816131426116,0.5214614247954441
29.4101,0.3495099631564583,0.5215295801811906
29.4201,0.3495697257789053,0.5216010759991173
29.4301,0.3495765227085578,0.5215947625355832
29.4401,0.34957100369276073,0.5215665975970318
29.4501,0.34959434906117653,0.5216199292503769
29.4601,0.349683938951579,0.5217645397302468
29.4701,0.34985453727749577,0.5219507118626842
29.4801,0.3500103439830125,0.5221349961204009
29.4901,0.35010545355834927,0.5223136203610813
29.5001,0.350137376221155,0.5223940378184707
29.5101,0.3500984746733291,0.5223123287418098
29.5201,0.3500479331067853,0.5221594352930885
29.5301,0.3500068271932399,0.5220030239599238
29.5401,0.35000166833589147,0.5218832582449064
29.5501,0.3500940450594287,0.5218873226392526
29.5601,0.35024996149173265,0.5220075706787023
29.5701,0.3504156039744252,0.5221393520035555
29.5801,0.3505212517510793,0.5222144833662117
29.5901,0.35049676402880486,0.5222297320442414
29.6001,0.3503851114405574,0.5222086918070333
29.6101,0.35022428305050346,0.5221427419784184
29.6201,0.35006796337642426,0.522089389477549
29.6301,0.3500086892209798,0.5221202953165323
29.6401,0.35003467140981936,0.5221603782312091
29.6501,0.3500980597939985,0.5221774529088024
29.6601,0.350116529516785,0.5222047484293019
29.6701,0.3500060698193227,0.5221927684404696
29.6801,0.34984122675976953,0.5221100929396589
29.6901,0.3497243996739321,0.5220070666421582
29.7001,0.34970653469902496,0.5219689609692914
29.7101,0.34978518558776034,0.5220152353007507
29.7201,0.34986158063260503,0.5221024129539795
29.7301,0.3499010872761642,0.5222187302830035
29.7401,0.3499193491954982,0.522311661720489
29.7501,0.34990341169997524,0.5223237054408569
29.7601,0.34990198011762275,0.5223463130577859
29.7701,0.34992733887120087,0.5224491283762063
29.7801,0.3499683563422835,0.5225529521742284
29.7901,0.3500404451247381,0.522613247412703
29.8001,0.35008012914275494,0.5226237724835936
29.8101,0.35006008820120155,0.5225905648954865
29.8201,0.3500118097971914,0.522528934885346
29.8301,0.3499503624444288,0.5224811476423337
29.8401,0.3499418722138516,0.5225044603387891
29.8501,0.34999047976518055,0.522521953512894
29.8601,0.35004012675775487,0.52247632065101
29.8701,0.3500623733731374,0.5224220863680669
29.8801,0.3499966773988408,0.5223408856793735
29.8901,0.34986481079052306,0.5222073915804553
29.9001,0.34974352651370916,0.5220837853281496
29.9101,0.34964076140450556,0.5220097057818697
29.9201,0.3495741068442573,0.521972488831138
29.9301,0.34951196311292115,0.5219407863103238
29.9401,0.3494073259982466,0.5218888690473015
29.9501,0.3492814565808707,0.5217679450459577
29.9601,0.3491040566894071,0.5215018673197144
29.9701,0.34887593046262116,0.5211645870536585
29.9801,0.34866396098416524,0.5208998530806582
29.9901,0.34851619892746194,0.5207141856345306
30.0001,0.34849507785966405,0.5206154243153771
30.0101,0.34855648423598046,0.5206030347908257
30.0201,0.3485708934714142,0.5205869262498002
30.0301,0.3484966049494806,0.5205040534944164
30.0401,0.3483293216962697,0.5203735909213405
30.0501,0.34812983171837525,0.5202756769524101
30.0601,0.3479774839797209,0.5202247264818253
30.0701,0.34787684120132784,0.5202158619988412
30.0801,0.3478632610360501,0.5203141907501039
30.0901,0.3479265097019976,0.5204857029797368
30.1001,0.34799127585414097,0.5206085057513847
30.1101,0.3480393252852863,0.5206573698587125
30.1201,0.3480454860217381,0.5206293208753257
30.1301,0.3480333831456249,0.5205142407523133
30.1401,0.34806192890341037,0.5204118161265013
30.1501,0.3481182203530671,0.5204374241896134
30.1601,0.34821721869188416,0.5206115856008515
30.1701,0.348339528548267,0.5208276400255251
30.1801,0.3484112762365723,0.5209774279415494
30.1901,0.34842214148295353,0.5210204247414878
30.2001,0.3483588106444458,0.5208879850126632
30.2101,0.34825567227695237,0.5206443466355422
30.2201,0.348185347484519,0.5204723839518651
30.2301,0.3481405785965901,0.520414934266563
30.2401,0.34813940122207027,0.520425764332889
30.2501,0.3481701094750992,0.5204647526987796
30.2601,0.34815800133923835,0.5204836342175152
30.2701,0.34809865266973716,0.52044201561033
30.2801,0.3480036998527303,0.5203463786655653
30.2901,0.347927902748274,0.52028106366903
30.3001,0.3479491336340777,0.5202821435496724
30.3101,0.34803676744357515,0.5202799579711698
30.3201,0.34816730259212436,0.5202825434506764
30.3301,0.3483127067627195,0.5203271360862314
30.3401,0.34841135383261845,0.5203656980464375
30.3501,0.34846116889868356,0.5204294713565598
30.3601,0.34844695969753925,0.5205713614233463
30.3701,0.3483986259947474,0.5207573169445916
30.3801,0.3484082175510958,0.5209289797490824
30.3901,0.3484714170189711,0.521058674574641
30.4001,0.34856136063487403,0.5211743489176358
30.4101,0.3486258741781324,0.5212359780445446
30.4201,0.34859777819194565,0.5212152630992072
30.4301,0.34853267938539356,0.5211976199637833
30.4401,0.3485006248435335,0.5212117350512131
30.4501,0.34856560294540895,0.521257687867995
30.4601,0.3487776714390194,0.5214065508380008
30.4701,0.34904449498875,0.521635416054326
30.4801,0.34926025571811076,0.5218023713106392
30.4901,0.349359371849987,0.5218221251946886
30.5001,0.34931329927134736,0.5217276448175041
30.5101,0.3492187496079308,0.5216243259944497
30.5201,0.34915055246754073,0.5215768463790372
30.5301,0.34914074571306547,0.5216477511196982
30.5401,0.3492314071452023,0.5218489377347192
30.5501,0.3493754601269656,0.5220218623193765
30.5601,0.3495298046497853,0.5220798764758516
30.5701,0.34965967454573543,0.5220646231941136
30.5801,0.34970363225774287,0.5219824325716125
30.5901,0.34969274827091157,0.5218626118357023
30.6001,0.3496619331386832,0.5217730394138151
30.6101,0.349633900856122,0.5217653994818038
30.6201,0.34965261123711794,0.521814951248333
30.6301,0.3496689308979051,0.5218560347285441
30.6401,0.349644115163593,0.5218877763821357
30.6501,0.3495797456790287,0.5218991611158417
30.6601,0.34948355195499764,0.5218638502523271
30.6701,0.3494587323213465,0.5218764690985354
30.6801,0.349556071071925,0.5219993743497992
30.6901,0.34973432471900917,0.5221336788729259
30.7001,0.34994795996598643,0.5222113876829637
30.7101,0.350086601912271,0.5222181474666553
30.7201,0.350094184701059,0.52216315402149
30.7301,0.3499961456018262,0.5220743063014035
30.7401,0.3498213668746391,0.521997783208772
30.7501,0.3496803618229675,0.5219914331463243
30.7601,0.3496472304707097,0.5220033816167586
30.7701,0.349708032882169,0.5220174633367959
30.7801,0.3498375212198033,0.5221152429371803
30.7901,0.3499346285036801,0.5222533906162095
30.8001,0.34993303808640325,0.5223292729376748
30.8101,0.3498388873052412,0.5223349099505759
30.8201,0.34967168659897635,0.5222897820729486
30.8301,0.3495487628538555,0.5222103970363944
30.8401,0.34954855437004,0.5221300365060046
30.8501,0.34963143290132,0.5220879089431708
30.8601,0.3497308919180236,0.5220776953103924
30.8701,0.3497332304474544,0.5220158270642231
30.8801,0.3496283800052685,0.5219139256070966
30.8901,0.349524934285937,0.5218458324736475
30.9001,0.3494858152685228,0.5217815834041041
30.9101,0.34954932169124964,0.5217406241429823
30.9201,0.3496591491361272,0.521768975151669
30.9301,0.3496983118128699,0.5218091403342163
30.9401,0.34964420198714824,0.5218060363365457
30.9501,0.34949457596855127,0.5217631832974027
30.9601,0.34930816367141565,0.5217313666930918
30.9701,0.34918454072426464,0.5217131183714329
30.9801,0.34914242801217105,0.5217050074337128
30.9901,0.34921138844441,0.5217874886711973
31.0001,0.34937272824715004,0.5219537022741387
31.0101,0.34952646428078343,0.5220942621548686
31.0201,0.349609659540741,0.5221781568505272
31.0301,0.34955529026473203,0.5221838446694748
31.0401,0.3493834279227736,0.522065115124144
31.0501,0.3492143860938341,0.5218844650017371
31.0601,0.3491063454530249,0.5217456585515309
31.0701,0.3490879368153676,0.5217059547623302
31.0801,0.3491132741410657,0.5217283210033126
31.0901,0.34908363806861104,0.5217594706633472
31.1001,0.3490060913376498,0.5217825200127892
31.1101,0.34890492346354973,0.5217200638592933
31.1201,0.34883153570315967,0.5216086577084172
31.1301,0.3488728715607659,0.5215996350088412
31.1401,0.34902026572598127,0.5216895479758571
31.1501,0.34923938472062604,0.5217857671886319
31.1601,0.3494391533324255,0.5218530742326868
31.1701,0.3494768782779133,0.5218805034188245
31.1801,0.3493290593345803,0.5218461527745533
31.1901,0.3490419936609635,0.5217464043242459
31.2001,0.34873237787192835,0.5216497455588894
31.2101,0.34855677500514476,0.521616093817585
31.2201,0.34853864915761706,0.5216242851910136
31.2301,0.34864995543537264,0.5216876891676422
31.2401,0.3488144139684278,0.5217785255831832
31.2501,0.3489145272587471,0.5217594834271223
31.2601,0.34894260982523845,0.5216358348141189
31.2701,0.34891537095056,0.5215228370657881
31.2801,0.34886568866554335,0.5214774158323339
31.2901,0.34886524163322247,0.5215045113239933
31.3001,0.3488996206733616,0.5215773612306703
31.3101,0.34895692008665063,0.521676341422758
31.3201,0.34901236571615624,0.5217199281710218
31.3301,0.3489900240126028,0.5216696362907234
31.3401,0.34891109743472737,0.5216239406551878
31.3501,0.3488225522691546,0.5216165239170996
31.3601,0.3487719381538406,0.5216137645192105
31.3701,0.34881390643360144,0.5216442452833548
31.3801,0.3488827054154649,0.52168573479743
31.3901,0.3488994956213652,0.5216566171468746
31.4001,0.3488189727309372,0.5215527346676299
31.4101,0.34860880931219507,0.521428374000915
31.4201,0.3483501534506256,0.5213333051545711
31.4301,0.3481259568895203,0.5212568270934311
31.4401,0.34799010695222327,0.5212200878069919
31.4501,0.34799188500117784,0.5212599860105493
31.4601,0.3480603231688036,0.5212749014214423
31.4701,0.3481162008103302,0.5212090291964401
31.4801,0.34811709272385666,0.5211103942493323
31.4901,0.3480188883893857,0.5209819973891138
31.5001,0.34788536650569185,0.5208537624129957
31.5101,0.347785607719755,0.5208003169631099
31.5201,0.3477451992849001,0.520858896031899
31.5301,0.34779112001302653,0.5209734245368723
31.5401,0.3478523397282217,0.5210499501951164
31.5501,0.3478678549306302,0.5210782433211105
31.5601,0.3478344679601552,0.5210528016722723
31.5701,0.3477480373232591,0.5209492879785069
31.5801,0.34769190350160883,0.520867220502176
31.5901,0.34771851333794285,0.5208961341523112
31.6001,0.3478105073996138,0.5209785207733297
31.6101,0.34796322113640926,0.5210764451855608
31.6201,0.348096695317926,0.5211636422607488
31.6301,0.3481518371872522,0.5211943265548584
31.6401,0.34814293765863075,0.5211577124414528
31.6501,0.3480904528059185,0.5211164919927749
31.6601,0.34809683961085,0.5211790653720395
31.6701,0.3482193764149306,0.5213044545222387
31.6801,0.34840266701949085,0.5214112621868983
31.6901,0.34858886686606294,0.5215133277133669
31.7001,0.3486902909065586,0.5215730690631001
31.7101,0.34869610352728214,0.5215615261557685
31.7201,0.34867739136384757,0.5215626790137732
31.7301,0.34865168203585567,0.5216320120333404
31.7401,0.34865491359154693,0.5217498568655875
31.7501,0.3486873395005162,0.5218811667992239
31.7601,0.3486963702984783,0.5219884329060327
31.7701,0.3486874624353075,0.5220151775809226
31.7801,0.3486401647451191,0.5218882978932823
31.7901,0.3485707156705197,0.5216901736644327
31.8001,0.34855582405014107,0.5215952309977551
31.8101,0.3486232536576126,0.5216361232267018
31.8201,0.34881311043928326,0.5218189191495682
31.8301,0.34909698556614704,0.5221170539759907
31.8401,0.349348777476901,0.522371787760469
31.8501,0.34949013513541904,0.5224526219017029
31.8601,0.34945461218041013,0.5223632231397813
31.8701,0.34926865818684616,0.5222185053052554
31.8801,0.34906520022453813,0.522104587596994
31.8901,0.34892158286633096,0.5220539452009896
31.9001,0.3489086224793796,0.5221124379328899
31.9101,0.34902730383669617,0.5222160887398849
31.9201,0.3491687479938078,0.5222386719776098
31.9301,0.349259007260553,0.522196668036951
31.9401,0.3492384886943329,0.5221469196899473
31.9501,0.34913679158950445,0.5220995043122156
31.9601,0.3490879746090085,0.5221241799871191
31.9701,0.34914725974094185,0.5222624744341074
31.9801,0.3493151072701613,0.5224673818857429
31.9901,0.3495106800589114,0.5226269306430203
32.0001,0.34959629205384346,0.5226897198135355
32.0101,0.3495638603076804,0.5227051391612677
32.0201,0.34946629656633316,0.5226569699273659
32.0301,0.34939064518978596,0.5225768399222455
32.0401,0.3494288737041109,0.5225805523896067
32.0501,0.3495260116801565,0.5226505167137402
32.0601,0.3495983460636353,0.5226953825957045
32.0701,0.34957334847577776,0.5226770568049762
32.0801,0.34939134974910807,0.5225794762237195
32.0901,0.34912318303137685,0.5224128899227884
32.1001,0.3488524650859012,0.522236370939799
32.1101,0.348644184608551,0.5221356649041551
32.1201,0.34857359117387443,0.5221303041540678
32.1301,0.34861522115073285,0.5221578549523936
32.1401,0.3487395909557762,0.5222383620735634
32.1501,0.3489104054032356,0.522385112420669
32.1601,0.34904170747169505,0.5224763529890605
32.1701,0.3491236512232947,0.5224872159833225
32.1801,0.3491696290216704,0.5224957656185151
32.1901,0.3492110577070171,0.522539514457102
32.2001,0.34930230841436843,0.5226146626885625
32.2101,0.34937285499715587,0.5226744103233674
32.2201,0.34934674593040543,0.5226824319450306
32.2301,0.34920840406476744,0.5225799836784257
32.2401,0.3489721199002065,0.5223751274375286
32.2501,0.34875863185901934,0.5222120001319502
32.2601,0.3486568863525256,0.5221528461105263
32.2701,0.34867891459340594,0.5221599935360833
32.2801,0.34881893154752924,0.5222422436260666
32.2901,0.34897084311589527,0.5223608666855792
32.3001,0.3490519284798423,0.5224180368477033
32.3101,0.3490507636902956,0.5223974705090189
32.3201,0.34897383942271093,0.5223420981317068
32.3301,0.3489213721520694,0.522300290426862
32.3401,0.3489515889978001,0.5222705800236427
32.3501,0.3490367478220366,0.5222737657263872
32.3601,0.34915663764114013,0.5223324213962127
32.3701,0.3492348221432144,0.5223369477594303
32.3801,0.3492511819663566,0.5222550944848214
32.3901,0.3492646031143985,0.5221811915898795
32.4001,0.3493009049398086,0.5221362179919227
32.4101,0.3494158171573715,0.5221177289211114
32.4201,0.3495921916041711,0.5221528044450529
32.4301,0.3497236133581718,0.5222490259531581
32.4401,0.34975584436192025,0.5223600114897994
32.4501,0.3496437292762777,0.522431257572163
32.4601,0.34942764335874327,0.5224807057044835
32.4701,0.34923277056688706,0.5225063296011782
32.4801,0.3491291527309618,0.5224626433405363
32.4901,0.34918062921854176,0.5224271542192347
32.5001,0.34936446145122996,0.5224810427491746
32.5101,0.3495651614552542,0.5225552416037988
32.5201,0.34970135340797365,0.5226013754154942
32.5301,0.3496812496825741,0.5225885192520503
32.5401,0.34949610359939026,0.5224886588231525
32.5501,0.3492400275616478,0.5223465192136824
32.5601,0.3489801279053975,0.5222590965403091
32.5701,0.3488152615930938,0.5223126319900044
32.5801,0.3487817904647993,0.5224273982773965
32.5901,0.3488081787387638,0.5224886736888442
32.6001,0.3488462047150508,0.5224927626172617
32.6101,0.34882858323151866,0.5224219813934119
32.6201,0.34875598119119383,0.5223001345567194
32.6301,0.3487229798646457,0.5222543822432331
32.6401,0.3487673377499446,0.5223280290551274
32.6501,0.3489088077467038,0.5224438376838584
32.6601,0.34909619895925015,0.5225332311378194
32.6701,0.34920053919243715,0.5225803992397771
32.6801,0.34917896364259515,0.5225894214240598
32.6901,0.34903675827782066,0.5225271897053788
32.7001,0.34886331511078017,0.5224484391285775
32.7101,0.3487991049247926,0.5224522260041499
32.7201,0.34886076808345123,0.5224887688416227
32.7301,0.34901374123815826,0.5225195748013519
32.7401,0.34917856493260224,0.5225480045701995
32.7501,0.3492487032422731,0.5225129188705676
32.7601,0.3492326978385164,0.5224008152578492
32.7701,0.34915230982327383,0.5222768406488756
32.7801,0.3490406887746234,0.5222303886460103
32.7901,0.3489693466618964,0.5222818056850271
32.8001,0.34893524044955937,0.5224002820465149
32.8101,0.3489398070041483,0.5225885780630768
32.8201,0.34897727215685537,0.5227793865077425
32.8301,0.3490130299982959,0.5228559758816576
32.8401,0.34908621648731375,0.5228362313542504
32.8501,0.3491911470962266,0.5227688891997874
32.8601,0.34928531349213265,0.5226450120627689
32.8701,0.34935810465141576,0.5225323241751366
32.8801,0.34935595703379535,0.522504055517809
32.8901,0.34928807841881837,0.5225528411788594
32.9001,0.3491939208113787,0.5225897308558739
32.9101,0.3490585731321637,0.5225498575970081
32.9201,0.3489262576015284,0.522473148218049
32.9301,0.3488244017696281,0.5223590103764562
32.9401,0.34875879954668926,0.5222419355200167
32.9501,0.34876144115833446,0.5222034000945901
32.9601,0.3487788507924305,0.5221767904258138
32.9701,0.3487624022979271,0.5220601225595145
32.9801,0.3486850735972753,0.5218657594346341
32.9901,0.34851156129420463,0.521641436193011
33.0001,0.34831833526206846,0.5214343728191706
33.0101,0.3481991205609815,0.5213153950733102
33.0201,0.34820923053392316,0.5213580919596853
33.0301,0.3483738373193449,0.5215296034552124
33.0401,0.3485816570976946,0.5216677634527459
33.0501,0.34873103163501534,0.5217187528967455
33.0601,0.34879580666977217,0.5217404670985532
33.0701,0.3487713000862956,0.5217278036887021
33.0801,0.3487530328053127,0.5217267386204043
33.0901,0.34881408586588086,0.5217916544105284
33.1001,0.3489504930538434,0.5218844377444518
33.1101,0.3491440458839415,0.5219667380254921
33.1201,0.3492867778901234,0.5220311599839692
33.1301,0.3493178566071967,0.522095229922238
33.1401,0.34927265454843537,0.5221116595723226
33.1501,0.34919182332168924,0.5220509575223584
33.1601,0.3491788178892514,0.5220180800476273
33.1701,0.3492726454066348,0.5220661784599891
33.1801,0.3494143085704521,0.5221565962191514
33.1901,0.34956098995917495,0.522293852280904
33.2001,0.3496251609458231,0.5224285587628729
33.2101,0.3495719107144361,0.5224517528392231
33.2201,0.3494439061920308,0.5223667494483836
33.2301,0.3492695208612587,0.5222597405539113
33.2401,0.34913929046673425,0.5222190260220695
33.2501,0.34910022020179965,0.5222512608614761
33.2601,0.3491049184845816,0.5223353545540181
33.2701,0.34911743200243894,0.5224350835646918
33.2801,0.3490697737847071,0.5224025892741361
33.2901,0.3489666779807518,0.5222095589569713
33.3001,0.34890010099805496,0.5220064622685558
33.3101,0.3488964463304191,0.5218791940452078
33.3201,0.34897214652074693,0.5218559732832091
33.3301,0.3490931812636404,0.5219508450768316
33.3401,0.3491758911145306,0.5221043107391141
33.3501,0.34919228192966323,0.5221851741565401
33.3601,0.3491030875312917,0.5221064514005569
33.3701,0.3489317035389482,0.5219479648571734
33.3801,0.34878566346549167,0.5218347558329728
33.3901,0.34871957440597107,0.5218081249218721
33.4001,0.34879400890646767,0.5219089407077727
33.4101,0.3489930203796274,0.5220833103506952
33.4201,0.3491992607373251,0.5221483174610386
33.4301,0.34933798205155897,0.5220666239013032
33.4401,0.3493410181257981,0.5219247133182029
33.4501,0.3492251771887267,0.5217892154344795
33.4601,0.3491176475211379,0.5216927156749376
33.4701,0.3490737832360977,0.52164387219257
33.4801,0.34910525826445493,0.5216622364993655
33.4901,0.34915752884384543,0.5216758507201049
33.5001,0.34913750552093753,0.5216112503455899
33.5101,0.3490632512986554,0.521506902338018
33.5201,0.34896138658849896,0.521374490339102
33.5301,0.34885997501789306,0.5212330179255062
33.5401,0.3488136241079224,0.5211918409756308
33.5501,0.3487984867574476,0.5212758580579527
33.5601,0.34880111077196185,0.5213807218962494
33.5701,0.34879407195591383,0.5214159871621382
33.5801,0.34870911301875007,0.5213637922644205
33.5901,0.34857389024634006,0.5212573003273718
33.6001,0.3484346284466339,0.5211173584489672
33.6101,0.34835342429021265,0.5210305628329206
33.6201,0.348401908105972,0.5210808880415411
33.6301,0.34853221037516224,0.5211709899374576
33.6401,0.3486880700921052,0.5212230480052555
33.6501,0.3488205666730496,0.5212423624983886
33.6601,0.3488564716218328,0.5211835713545964
33.6701,0.34880909529896753,0.5210332353830699
33.6801,0.34869047081635524,0.520841603223514
33.6901,0.3485327631369679,0.5206818715686102
33.7001,0.34843153585913283,0.5205831012101806
33.7101,0.3483971791300784,0.5205411022419352
33.7201,0.34840917917545805,0.5205838757303194
33.7301,0.3484249445896504,0.5206549330012094
33.7401,0.3483639822986017,0.5206344318240671
33.7501,0.3482558274001432,0.5205557289528463
33.7601,0.34816750052636924,0.5205078183802537
33.7701,0.3481654359085288,0.5204970694941706
33.7801,0.3483031220145578,0.5205541575930448
33.7901,0.34848054628295827,0.5206746295767587
33.8001,0.3485717857117547,0.5207829954162929
33.8101,0.34851952758723975,0.5207993397565176
33.8201,0.3483257819025165,0.5207266026208945
33.8301,0.3481282090051228,0.5206616488242547
33.8401,0.34803452601649837,0.5206133827069437
33.8501,0.3480611895445556,0.5205921716203008
33.8601,0.3482095239545447,0.5206649479738157
33.8701,0.3483834423532161,0.5207730883980668
33.8801,0.3484891941888864,0.5208254296557426
33.8901,0.34848664579925714,0.5208353991723323
33.9001,0.3483539370344409,0.5208243006320509
33.9101,0.34818497913991414,0.5207832042032386
33.9201,0.3480719719688037,0.5207288374387539
33.9301,0.3480360631107814,0.5207193160910684
33.9401,0.3480882046539885,0.5207751316854694
33.9501,0.3481493789755515,0.5208142344601506
33.9601,0.348156757931351,0.5208094279666499
33.9701,0.3481116580659252,0.520781487843669
33.9801,0.3480113765506306,0.5206812982791594
33.9901,0.3479359074951294,0.5205600240415161
34.0001,0.3479461786420934,0.5205211309706925
34.0101,0.3480254221241963,0.5205538571531493
34.0201,0.3481544224312376,0.5206064106682089
34.0301,0.3482383800799688,0.5206367208519469
34.0401,0.34822570228751887,0.5206382746193043
34.0501,0.3481523016853875,0.5205866064213158
34.0601,0.34803811943444357,0.5204986231131847
34.0701,0.347961797644061,0.5205033498883543
34.0801,0.34796876636732227,0.5206281282972893
34.0901,0.3480252512410894,0.5207597922845314
34.1001,0.3481188904984609,0.5208439286571969
34.1101,0.3481781594203633,0.5208440764413137
34.1201,0.34814798122079377,0.5207231555625654
34.1301,0.3480477081694691,0.5205635312674948
34.1401,0.34789414960582,0.5204716996905785
34.1501,0.34777423708108723,0.5204833894904826
34.1601,0.34774184545899495,0.5205405964500296
34.1701,0.34775298491991924,0.5205986370152356
34.1801,0.3477791601270196,0.5206614944125538
34.1901,0.3477598288524324,0.5206384776866487
34.2001,0.34768872659944494,0.5205045875478606
34.2101,0.3476505301263592,0.5203621497141239
34.2201,0.3476762306237878,0.5202526230011737
34.2301,0.3477989829811186,0.5201997383935566
34.2401,0.34800126883125304,0.5202479452964169
34.2501,0.3481787436417765,0.5203652047932383
34.2601,0.3482737968717141,0.5204484444259565
34.2701,0.3482397511054759,0.5204354687942727
34.2801,0.3481041047546603,0.520388856580918
34.2901,0.34798708448997784,0.5203763760798554
34.3001,0.34794297835528254,0.5203876163110843
34.3101,0.3480129048395307,0.5204721256994094
34.3201,0.3481727003831237,0.5206407072265531
34.3301,0.3483152610394648,0.5207446684290659
34.3401,0.34839896409953913,0.5207149410852259
34.3501,0.348395299974988,0.5205953294008957
34.3601,0.34832778087916416,0.5204580223446347
34.3701,0.3483010208637406,0.5203993352031371
34.3801,0.3483411922541333,0.5204767691944402
34.3901,0.34843470639908836,0.5206863657197561
34.4001,0.34852196005223063,0.5208923416070089
34.4101,0.34851836506657496,0.5209702075856009
34.4201,0.3484615068966975,0.5209563759461994
34.4301,0.34840683264037525,0.5208900189932062
34.4401,0.3483929511165813,0.5208018621177612
34.4501,0.34845752749629416,0.5208005557679322
34.4601,0.34854121697522483,0.5209149569836319
34.4701,0.34861187460162985,0.521049558776947
34.4801,0.34865984627297913,0.5211216452770272
34.4901,0.3486189627923435,0.5211007826434878
34.5001,0.3484897250540737,0.5209997229304614
34.5101,0.34829125369750563,0.5208288063608878
34.5201,0.34807959753357726,0.520675577665511
34.5301,0.3479715065800781,0.5206497384946164
34.5401,0.3479831802512825,0.5206950174320429
34.5501,0.3480805980848689,0.5207631715114767
34.5601,0.34820077516189346,0.5208591722791609
34.5701,0.34825240536498026,0.5209014879448001
34.5801,0.3482555943269531,0.5208468638561405
34.5901,0.3482401477382521,0.5207654306751928
34.6001,0.3482156152936511,0.5207576599127658
34.6101,0.34822340309462085,0.52084180977389
34.6201,0.34823314653099535,0.5209639038911497
34.6301,0.34821966274019783,0.521106003800485
34.6401,0.34817593935158436,0.5212112781801469
34.6501,0.3480717056528141,0.5211915222135188
34.6601,0.3479817199117291,0.5211034276012925
34.6701,0.3479801781989321,0.5210381174186477
34.6801,0.34807029619700514,0.5209969606135018
34.6901,0.3482340639405156,0.5210220380657096
34.7001,0.3483669915625807,0.5211200158578996
34.7101,0.34840451707565495,0.5212087057032017
34.7201,0.34836577029194643,0.5212004654921988
34.7301,0.34826071957826604,0.5210938894383819
34.7401,0.34817175441483517,0.5209873885428056
34.7501,0.348169161870305,0.5209051973583813
34.7601,0.34826703995052727,0.5208726181847655
34.7701,0.3484759414518054,0.5209704972945475
34.7801,0.3486982646305537,0.5211429560018889
34.7901,0.3488340877075233,0.5212688900562102
34.8001,0.34886278331831294,0.5213235219778934
34.8101,0.34879426529662283,0.5213188452103289
34.8201,0.34873478600952623,0.5212874015937681
34.8301,0.3487505424060735,0.521302196363887
34.8401,0.34880205237570755,0.5214176362558329
34.8501,0.34885988311361926,0.5215993084268696
34.8601,0.34885617179415823,0.5217145083464716
34.8701,0.3487794178197933,0.5217352575261746
34.8801,0.3487008232939602,0.5217314629065403
34.8901,0.3486527415593025,0.5216918188640169
34.9001,0.3486906396664981,0.521660830445963
34.9101,0.3488166415126971,0.5217104179707364
34.9201,0.3489470787832127,0.5217967185502929
34.9301,0.3490472633843514,0.5218552344278503
34.9401,0.3490682583053369,0.5218578594567005
34.9501,0.34899849580462416,0.521824120870354
34.9601,0.34890095532350773,0.5217620284401078
34.9701,0.3488128771380449,0.5216995637447552
34.9801,0.3488049017304371,0.5217456071952706
34.9901,0.3488899414726101,0.521906836908284
35.0001,0.34898146067552727,0.522065237056982
35.0101,0.3490392615884339,0.5221713912851176
35.0201,0.3490303919074603,0.5221940650986958
35.0301,0.3489727828372425,0.5220928358774222
35.0401,0.3489393653352547,0.5219528223727344
35.0501,0.3489404277546149,0.5218924138321107
35.0601,0.34901783981002993,0.5219608256198695
35.0701,0.34918380468703697,0.5221084919039328
35.0801,0.34935364559025917,0.5222801402248601
35.0901,0.3494689670589307,0.5224564946373268
35.1001,0.3494630821560001,0.5225250852959022
35.1101,0.34934427970378396,0.5224509645573299
35.1201,0.34922256833398924,0.5223406850179634
35.1301,0.34913533430509724,0.5222296943258964
35.1401,0.3491027346438161,0.5221184659722937
35.1501,0.3491108404807873,0.5220447824067035
35.1601,0.3490963476647122,0.5220053934200759
35.1701,0.34906686121228303,0.5219555252581656
35.1801,0.3490071812835701,0.5218699988504556
35.1901,0.3488981231023141,0.5217916617245235
35.2001,0.34879540733156916,0.5217536458720884
35.2101,0.34873132088239395,0.5217258979288986
35.2201,0.3487676240680527,0.5217583131150543
35.2301,0.3489239550219642,0.5218924119556406
35.2401,0.3490953908708164,0.5220117430618236
35.2501,0.3491995317252621,0.5220514657769135
35.2601,0.34917809105954256,0.5220336116314763
35.2701,0.3490433141672335,0.5219814464742574
35.2801,0.34890217997482975,0.5219423593059308
35.2901,0.34878798066638295,0.5219565006706293
35.3001,0.3487115075711474,0.5220300310191881
35.3101,0.3486625999285888,0.5220514699677502
35.3201,0.3485822854830815,0.5219292513505802
35.3301,0.34848773834157404,0.5217381343625983
35.3401,0.3483874732501467,0.5215394857713778
35.3501,0.3482849484549719,0.5213538727395457
35.3601,0.3482434583178438,0.5212623562076029
35.3701,0.348263226197405,0.5212741122652141
35.3801,0.3483377645816536,0.521307256697961
35.3901,0.34844277987453903,0.5213331110786822
